https://searchcio.techtarget.com/definition/decision-support-system,What is a decision support system (DSS)?,12/3/2021 2:44,1,,Link,Chrome,welcome,Default,67,0,C:\Users\welcome\AppData\Local\Google\Chrome\User Data\Default\History,11751
https://corporatefinanceinstitute.com/resources/knowledge/other/decision-support-system-dss/,"Decision Support System (DSS) - Overview, Components, Types",12/3/2021 2:44,1,,Link,Chrome,welcome,Default,92,0,C:\Users\welcome\AppData\Local\Google\Chrome\User Data\Default\History,11750
https://www.journals.elsevier.com/decision-support-systems,Decision Support Systems - Journal - Elsevier,12/3/2021 2:44,2,,Link,Chrome,welcome,Default,58,0,C:\Users\welcome\AppData\Local\Google\Chrome\User Data\Default\History,11749
https://en.wikipedia.org/wiki/Decision_support_system,Decision support system - Wikipedia,12/3/2021 2:44,2,,Link,Chrome,welcome,Default,53,0,C:\Users\welcome\AppData\Local\Google\Chrome\User Data\Default\History,11748
"https://www.investopedia.com/terms/d/decision-support-system.asp#:~:text=A%20decision%20support%20system%20(DSS,problems%20and%20in%20decision%2Dmaking.",Decision Support System (DSS) Definition & Uses,12/3/2021 2:44,1,,Link,Chrome,welcome,Default,152,0,C:\Users\welcome\AppData\Local\Google\Chrome\User Data\Default\History,11747
https://www.google.com/search?q=decision+support+system&sxsrf=AOaemvLkptOzopIlH6fLv0RPhFKpTar5qA%3A1638517343769&ei=X8qpYb3ELp6hptQPmMW_2As&oq=decision+sup&gs_lcp=Cgdnd3Mtd2l6EAMYADIHCAAQsQMQQzIFCAAQgAQyBQgAEIAEMgUIABCABDIFCAAQgAQyBQgAEIAEMgUIABCABDILCAAQgAQQsQMQgwEyCAgAELEDEIMBMgUIABCABDoHCCMQ6gIQJzoECCMQJzoECAAQQzoKCC4QxwEQrwEQJzoICAAQgAQQsQM6CwguEIAEEMcBEK8BOgoIABCABBCHAhAUOgsILhCABBDHARDRA0oECEEYAEoECEYYAFDoJljmwAFglswBaAVwAngAgAHABIgB_A-SAQoxMi4yLjEuNS0xmAEAoAEBsAEKwAEB&sclient=gws-wiz,decision support system - Google Search,12/3/2021 2:43,2,https://www.google.com/search?q=decision+support+system&sxsrf=AOaemvLkptOzopIlH6fLv0RPhFKpTar5qA%3A1638517343769&ei=X8qpYb3ELp6hptQPmMW_2As&oq=decision+sup&gs_lcp=Cgdnd3Mtd2l6EAMYADIHCAAQsQMQQzIFCAAQgAQyBQgAEIAEMgUIABCABDIFCAAQgAQyBQgAEIAEMgUIABCABDILCAAQgAQQsQMQgwEyCAgAELEDEIMBMgUIABCABDoHCCMQ6gIQJzoECCMQJzoECAAQQzoKCC4QxwEQrwEQJzoICAAQgAQQsQM6CwguEIAEEMcBEK8BOgoIABCABBCHAhAUOgsILhCABBDHARDRA0oECEEYAEoECEYYAFDoJljmwAFglswBaAVwAngAgAHABIgB_A-SAQoxMi4yLjEuNS0xmAEAoAEBsAEKwAEB&sclient=gws-wiz,Link,Chrome,welcome,Default,495,0,C:\Users\welcome\AppData\Local\Google\Chrome\User Data\Default\History,11746
https://www.google.com/search?q=decision+support+system&sxsrf=AOaemvLkptOzopIlH6fLv0RPhFKpTar5qA%3A1638517343769&ei=X8qpYb3ELp6hptQPmMW_2As&oq=decision+sup&gs_lcp=Cgdnd3Mtd2l6EAMYADIHCAAQsQMQQzIFCAAQgAQyBQgAEIAEMgUIABCABDIFCAAQgAQyBQgAEIAEMgUIABCABDILCAAQgAQQsQMQgwEyCAgAELEDEIMBMgUIABCABDoHCCMQ6gIQJzoECCMQJzoECAAQQzoKCC4QxwEQrwEQJzoICAAQgAQQsQM6CwguEIAEEMcBEK8BOgoIABCABBCHAhAUOgsILhCABBDHARDRA0oECEEYAEoECEYYAFDoJljmwAFglswBaAVwAngAgAHABIgB_A-SAQoxMi4yLjEuNS0xmAEAoAEBsAEKwAEB&sclient=gws-wiz,decision support system - Google Search,12/3/2021 2:43,2,,Form Submit,Chrome,welcome,Default,495,0,C:\Users\welcome\AppData\Local\Google\Chrome\User Data\Default\History,11745
https://economictimes.indiatimes.com/definition/data-mining,"What is Data Mining? Definition of Data Mining, Data Mining Meaning - The Economic Times",12/3/2021 2:43,2,,Link,Chrome,welcome,Default,59,0,C:\Users\welcome\AppData\Local\Google\Chrome\User Data\Default\History,11744
https://economictimes.indiatimes.com/definition/data-mining,"What is Data Mining? Definition of Data Mining, Data Mining Meaning - The Economic Times",12/3/2021 2:43,2,,Link,Chrome,welcome,Default,59,0,C:\Users\welcome\AppData\Local\Google\Chrome\User Data\Default\History,11743
https://www.britannica.com/technology/data-mining,data mining | computer science | Britannica,12/3/2021 2:43,2,,Link,Chrome,welcome,Default,49,0,C:\Users\welcome\AppData\Local\Google\Chrome\User Data\Default\History,11742
https://www.talend.com/resources/what-is-data-mining/,What is Data Mining? Definition and Examples | Talend,12/3/2021 2:43,1,,Link,Chrome,welcome,Default,53,0,C:\Users\welcome\AppData\Local\Google\Chrome\User Data\Default\History,11741
https://www.britannica.com/technology/data-mining,data mining | computer science | Britannica,12/3/2021 2:43,2,,Link,Chrome,welcome,Default,49,0,C:\Users\welcome\AppData\Local\Google\Chrome\User Data\Default\History,11740
https://searchbusinessanalytics.techtarget.com/definition/data-mining,What is Data Mining?,12/3/2021 2:43,1,,Link,Chrome,welcome,Default,69,0,C:\Users\welcome\AppData\Local\Google\Chrome\User Data\Default\History,11739
https://www.ibm.com/cloud/learn/data-mining,What is Data Mining? | IBM,12/3/2021 2:43,1,,Link,Chrome,welcome,Default,43,0,C:\Users\welcome\AppData\Local\Google\Chrome\User Data\Default\History,11738
https://www.investopedia.com/terms/d/datamining.asp,Data Mining Definition,12/3/2021 2:42,1,,Link,Chrome,welcome,Default,51,0,C:\Users\welcome\AppData\Local\Google\Chrome\User Data\Default\History,11737
https://www.sas.com/en_us/insights/analytics/data-mining.html,What is data mining? | SAS,12/3/2021 2:42,1,,Link,Chrome,welcome,Default,61,0,C:\Users\welcome\AppData\Local\Google\Chrome\User Data\Default\History,11736
https://en.wikipedia.org/wiki/Data_mining,Data mining - Wikipedia,12/3/2021 2:42,3,,Link,Chrome,welcome,Default,41,0,C:\Users\welcome\AppData\Local\Google\Chrome\User Data\Default\History,11735
https://www.google.com/search?q=data+mining&sxsrf=AOaemvI17Hj_DyoA__LnkATbXBQwx3p6lw%3A1638517306098&ei=OsqpYZPCBcKZptQPgcCFuA4&ved=0ahUKEwiTx_PPkMf0AhXCjIkEHQFgAecQ4dUDCA4&uact=5&oq=data+mining&gs_lcp=Cgdnd3Mtd2l6EAMyBQgAEJECMgoIABCABBCHAhAUMggIABCxAxCRAjIFCAAQgAQyCAgAEIAEELEDMggIABCABBCxAzIFCC4QgAQyCAgAEIAEELEDMgUIABCABDIFCAAQgAQ6BwgjEOoCECc6BAgjECc6BAgAEEM6DgguEIAEELEDEMcBEKMCOgsILhCABBCxAxCDAToLCAAQgAQQsQMQgwE6BwgAELEDEEM6CwguEIAEEMcBENEDOg4ILhCABBCxAxDHARDRAzoNCC4QsQMQxwEQ0QMQQzoKCC4QgAQQhwIQFDoNCC4QgAQQxwEQ0QMQCjoNCAAQgAQQsQMQgwEQCkoECEEYAEoECEYYAFDUBljIG2DSJmgBcAJ4AIAB6AWIAekPkgEHOS41LTEuMZgBAKABAbABCsABAQ&sclient=gws-wiz,data mining - Google Search,12/3/2021 2:42,2,https://www.google.com/search?q=data+mining&sxsrf=AOaemvI17Hj_DyoA__LnkATbXBQwx3p6lw%3A1638517306098&ei=OsqpYZPCBcKZptQPgcCFuA4&ved=0ahUKEwiTx_PPkMf0AhXCjIkEHQFgAecQ4dUDCA4&uact=5&oq=data+mining&gs_lcp=Cgdnd3Mtd2l6EAMyBQgAEJECMgoIABCABBCHAhAUMggIABCxAxCRAjIFCAAQgAQyCAgAEIAEELEDMggIABCABBCxAzIFCC4QgAQyCAgAEIAEELEDMgUIABCABDIFCAAQgAQ6BwgjEOoCECc6BAgjECc6BAgAEEM6DgguEIAEELEDEMcBEKMCOgsILhCABBCxAxCDAToLCAAQgAQQsQMQgwE6BwgAELEDEEM6CwguEIAEEMcBENEDOg4ILhCABBCxAxDHARDRAzoNCC4QsQMQxwEQ0QMQQzoKCC4QgAQQhwIQFDoNCC4QgAQQxwEQ0QMQCjoNCAAQgAQQsQMQgwEQCkoECEEYAEoECEYYAFDUBljIG2DSJmgBcAJ4AIAB6AWIAekPkgEHOS41LTEuMZgBAKABAbABCsABAQ&sclient=gws-wiz,Link,Chrome,welcome,Default,636,0,C:\Users\welcome\AppData\Local\Google\Chrome\User Data\Default\History,11734
https://www.google.com/search?q=data+mining&sxsrf=AOaemvI17Hj_DyoA__LnkATbXBQwx3p6lw%3A1638517306098&ei=OsqpYZPCBcKZptQPgcCFuA4&ved=0ahUKEwiTx_PPkMf0AhXCjIkEHQFgAecQ4dUDCA4&uact=5&oq=data+mining&gs_lcp=Cgdnd3Mtd2l6EAMyBQgAEJECMgoIABCABBCHAhAUMggIABCxAxCRAjIFCAAQgAQyCAgAEIAEELEDMggIABCABBCxAzIFCC4QgAQyCAgAEIAEELEDMgUIABCABDIFCAAQgAQ6BwgjEOoCECc6BAgjECc6BAgAEEM6DgguEIAEELEDEMcBEKMCOgsILhCABBCxAxCDAToLCAAQgAQQsQMQgwE6BwgAELEDEEM6CwguEIAEEMcBENEDOg4ILhCABBCxAxDHARDRAzoNCC4QsQMQxwEQ0QMQQzoKCC4QgAQQhwIQFDoNCC4QgAQQxwEQ0QMQCjoNCAAQgAQQsQMQgwEQCkoECEEYAEoECEYYAFDUBljIG2DSJmgBcAJ4AIAB6AWIAekPkgEHOS41LTEuMZgBAKABAbABCsABAQ&sclient=gws-wiz,data mining - Google Search,12/3/2021 2:42,2,,Form Submit,Chrome,welcome,Default,636,0,C:\Users\welcome\AppData\Local\Google\Chrome\User Data\Default\History,11733
https://link.springer.com/article/10.1023/A:1024218716736,Statistical modelling of artificial neural networks using the multi-layer perceptron | SpringerLink,12/3/2021 2:42,2,,Link,Chrome,welcome,Default,57,0,C:\Users\welcome\AppData\Local\Google\Chrome\User Data\Default\History,11730
https://idp.springer.com/authorize?response_type=cookie&client_id=springerlink&redirect_uri=https%3A%2F%2Flink.springer.com%2Farticle%2F10.1023%2FA%3A1024218716736,Statistical modelling of artificial neural networks using the multi-layer perceptron | SpringerLink,12/3/2021 2:42,1,https://link.springer.com/article/10.1023/A:1024218716736,Link,Chrome,welcome,Default,163,0,C:\Users\welcome\AppData\Local\Google\Chrome\User Data\Default\History,11731
https://link.springer.com/article/10.1023/A:1024218716736,Statistical modelling of artificial neural networks using the multi-layer perceptron | SpringerLink,12/3/2021 2:42,2,https://idp.springer.com/authorize?response_type=cookie&client_id=springerlink&redirect_uri=https%3A%2F%2Flink.springer.com%2Farticle%2F10.1023%2FA%3A1024218716736,Link,Chrome,welcome,Default,57,0,C:\Users\welcome\AppData\Local\Google\Chrome\User Data\Default\History,11732
https://www.rdocumentation.org/packages/RSNNS/versions/0.4-14/topics/mlp,mlp function - RDocumentation,12/3/2021 2:42,2,,Link,Chrome,welcome,Default,72,0,C:\Users\welcome\AppData\Local\Google\Chrome\User Data\Default\History,11729
https://www.rdocumentation.org/packages/RSNNS/versions/0.4-14/topics/mlp,mlp function - RDocumentation,12/3/2021 2:42,2,,Link,Chrome,welcome,Default,72,0,C:\Users\welcome\AppData\Local\Google\Chrome\User Data\Default\History,11728
https://www.sciencedirect.com/topics/computer-science/multilayer-perceptron,Multilayer Perceptron - an overview | ScienceDirect Topics,12/3/2021 2:41,1,,Link,Chrome,welcome,Default,75,0,C:\Users\welcome\AppData\Local\Google\Chrome\User Data\Default\History,11727
https://en.wikipedia.org/wiki/Multilayer_perceptron,Multilayer perceptron - Wikipedia,12/3/2021 2:41,2,,Link,Chrome,welcome,Default,51,0,C:\Users\welcome\AppData\Local\Google\Chrome\User Data\Default\History,11726
https://www.google.com/search?q=multilayer+perceptron&sxsrf=AOaemvIipcoLfITVC4JUgKcU6HyBHrXYNA%3A1638517247277&ei=_8mpYcy9EMmZptQP4eikwAU&oq=multil&gs_lcp=Cgdnd3Mtd2l6EAMYADIHCAAQsQMQQzIECAAQQzIECAAQQzIECAAQQzIFCAAQgAQyBQgAEIAEMgUIABCABDIFCAAQgAQyBQgAEIAEMgUIABCABDoHCCMQ6gIQJzoECCMQJzoRCC4QgAQQsQMQgwEQxwEQowI6CAgAEIAEELEDOgsIABCABBCxAxCDAToOCC4QgAQQsQMQxwEQowJKBAhBGABKBAhGGABQ_gVYhBBg2RtoAXACeACAAXGIAZ4EkgEDNC4ymAEAoAEBsAEKwAEB&sclient=gws-wiz,multilayer perceptron - Google Search,12/3/2021 2:41,2,https://www.google.com/search?q=multilayer+perceptron&sxsrf=AOaemvIipcoLfITVC4JUgKcU6HyBHrXYNA%3A1638517247277&ei=_8mpYcy9EMmZptQP4eikwAU&oq=multil&gs_lcp=Cgdnd3Mtd2l6EAMYADIHCAAQsQMQQzIECAAQQzIECAAQQzIECAAQQzIFCAAQgAQyBQgAEIAEMgUIABCABDIFCAAQgAQyBQgAEIAEMgUIABCABDoHCCMQ6gIQJzoECCMQJzoRCC4QgAQQsQMQgwEQxwEQowI6CAgAEIAEELEDOgsIABCABBCxAxCDAToOCC4QgAQQsQMQxwEQowJKBAhBGABKBAhGGABQ_gVYhBBg2RtoAXACeACAAXGIAZ4EkgEDNC4ymAEAoAEBsAEKwAEB&sclient=gws-wiz,Link,Chrome,welcome,Default,447,0,C:\Users\welcome\AppData\Local\Google\Chrome\User Data\Default\History,11725
https://www.google.com/search?q=multilayer+perceptron&sxsrf=AOaemvIipcoLfITVC4JUgKcU6HyBHrXYNA%3A1638517247277&ei=_8mpYcy9EMmZptQP4eikwAU&oq=multil&gs_lcp=Cgdnd3Mtd2l6EAMYADIHCAAQsQMQQzIECAAQQzIECAAQQzIECAAQQzIFCAAQgAQyBQgAEIAEMgUIABCABDIFCAAQgAQyBQgAEIAEMgUIABCABDoHCCMQ6gIQJzoECCMQJzoRCC4QgAQQsQMQgwEQxwEQowI6CAgAEIAEELEDOgsIABCABBCxAxCDAToOCC4QgAQQsQMQxwEQowJKBAhBGABKBAhGGABQ_gVYhBBg2RtoAXACeACAAXGIAZ4EkgEDNC4ymAEAoAEBsAEKwAEB&sclient=gws-wiz,multilayer perceptron - Google Search,12/3/2021 2:41,2,,Form Submit,Chrome,welcome,Default,447,0,C:\Users\welcome\AppData\Local\Google\Chrome\User Data\Default\History,11724
https://searchenterpriseai.techtarget.com/definition/neural-network,What is an Artificial Neural Network (ANN)?,12/3/2021 2:41,1,,Link,Chrome,welcome,Default,67,0,C:\Users\welcome\AppData\Local\Google\Chrome\User Data\Default\History,11723
https://wiki.pathmind.com/neural-network,A Beginner's Guide to Neural Networks and Deep Learning | Pathmind,12/3/2021 2:41,1,,Link,Chrome,welcome,Default,40,0,C:\Users\welcome\AppData\Local\Google\Chrome\User Data\Default\History,11722
https://news.mit.edu/2017/explained-neural-networks-deep-learning-0414,Explained: Neural networks | MIT News | Massachusetts Institute of Technology,12/3/2021 2:41,1,,Link,Chrome,welcome,Default,70,0,C:\Users\welcome\AppData\Local\Google\Chrome\User Data\Default\History,11721
https://en.wikipedia.org/wiki/Neural_network,Neural network - Wikipedia,12/3/2021 2:41,2,,Link,Chrome,welcome,Default,44,0,C:\Users\welcome\AppData\Local\Google\Chrome\User Data\Default\History,11720
https://en.wikipedia.org/wiki/Artificial_neural_network,Artificial neural network - Wikipedia,12/3/2021 2:40,1,,Link,Chrome,welcome,Default,55,0,C:\Users\welcome\AppData\Local\Google\Chrome\User Data\Default\History,11719
https://www.ibm.com/cloud/learn/neural-networks,What are Neural Networks? | IBM,12/3/2021 2:40,1,,Link,Chrome,welcome,Default,47,0,C:\Users\welcome\AppData\Local\Google\Chrome\User Data\Default\History,11718
"https://www.investopedia.com/terms/n/neuralnetwork.asp#:~:text=A%20neural%20network%20is%20a,organic%20or%20artificial%20in%20nature.",Neural Network Definition,12/3/2021 2:40,1,,Link,Chrome,welcome,Default,133,0,C:\Users\welcome\AppData\Local\Google\Chrome\User Data\Default\History,11717
https://www.google.com/search?q=neural+network&sxsrf=AOaemvJUZeULfwBqwnOvVunngzJktasxcQ%3A1638517189424&ei=xcmpYZyHGYiTwbkP3ZOo0Ac&oq=neura&gs_lcp=Cgdnd3Mtd2l6EAMYATIECCMQJzIHCAAQsQMQQzIECAAQQzIECAAQQzIECAAQQzILCAAQgAQQsQMQgwEyDgguEIAEELEDEMcBENEDMgoIABCABBCHAhAUMggIABCABBCxAzINCAAQgAQQhwIQsQMQFDoHCCMQ6gIQJzoLCC4QgAQQsQMQgwE6CwguEIAEEMcBEKMCOgUILhCABDoKCAAQsQMQgwEQQzoNCC4QsQMQxwEQ0QMQQ0oECEEYAEoECEYYAFCbBljZEGC8JGgBcAJ4AIABZYgBnwOSAQM0LjGYAQCgAQGwAQrAAQE&sclient=gws-wiz,neural network - Google Search,12/3/2021 2:40,2,https://www.google.com/search?q=neural+network&sxsrf=AOaemvJUZeULfwBqwnOvVunngzJktasxcQ%3A1638517189424&ei=xcmpYZyHGYiTwbkP3ZOo0Ac&oq=neura&gs_lcp=Cgdnd3Mtd2l6EAMYATIECCMQJzIHCAAQsQMQQzIECAAQQzIECAAQQzIECAAQQzILCAAQgAQQsQMQgwEyDgguEIAEELEDEMcBENEDMgoIABCABBCHAhAUMggIABCABBCxAzINCAAQgAQQhwIQsQMQFDoHCCMQ6gIQJzoLCC4QgAQQsQMQgwE6CwguEIAEEMcBEKMCOgUILhCABDoKCAAQsQMQgwEQQzoNCC4QsQMQxwEQ0QMQQ0oECEEYAEoECEYYAFCbBljZEGC8JGgBcAJ4AIABZYgBnwOSAQM0LjGYAQCgAQGwAQrAAQE&sclient=gws-wiz,Link,Chrome,welcome,Default,474,0,C:\Users\welcome\AppData\Local\Google\Chrome\User Data\Default\History,11716
https://www.google.com/search?q=neural+network&sxsrf=AOaemvJUZeULfwBqwnOvVunngzJktasxcQ%3A1638517189424&ei=xcmpYZyHGYiTwbkP3ZOo0Ac&oq=neura&gs_lcp=Cgdnd3Mtd2l6EAMYATIECCMQJzIHCAAQsQMQQzIECAAQQzIECAAQQzIECAAQQzILCAAQgAQQsQMQgwEyDgguEIAEELEDEMcBENEDMgoIABCABBCHAhAUMggIABCABBCxAzINCAAQgAQQhwIQsQMQFDoHCCMQ6gIQJzoLCC4QgAQQsQMQgwE6CwguEIAEEMcBEKMCOgUILhCABDoKCAAQsQMQgwEQQzoNCC4QsQMQxwEQ0QMQQ0oECEEYAEoECEYYAFCbBljZEGC8JGgBcAJ4AIABZYgBnwOSAQM0LjGYAQCgAQGwAQrAAQE&sclient=gws-wiz,neural network - Google Search,12/3/2021 2:40,2,,Form Submit,Chrome,welcome,Default,474,0,C:\Users\welcome\AppData\Local\Google\Chrome\User Data\Default\History,11715
https://www.zdnet.com/article/what-is-cloud-computing-everything-you-need-to-know-about-the-cloud/,What is cloud computing? Everything you need to know about the cloud explained | ZDNet,12/3/2021 2:40,1,,Link,Chrome,welcome,Default,98,0,C:\Users\welcome\AppData\Local\Google\Chrome\User Data\Default\History,11714
https://www.google.com/search?q=cloud+computing&sxsrf=AOaemvJFwU559Th3dTgqNZMnTG_QCLxDIw%3A1638517155412&ei=o8mpYefKGKGFwbkPrayBkAI&oq=cloud+c&gs_lcp=Cgdnd3Mtd2l6EAMYADIHCAAQsQMQQzIECAAQQzIHCAAQsQMQQzIECAAQQzIICC4QgAQQsQMyCwguELEDEMcBEK8BMggIABCxAxCDATIICAAQgAQQsQMyCAgAEIAEELEDMgUIABCABDoHCCMQ6gIQJzoECCMQJzoRCC4QgAQQsQMQgwEQxwEQ0QM6DgguEIAEELEDEMcBEKMCOg0ILhCxAxDHARDRAxBDOggILhCxAxCDAToKCAAQsQMQgwEQQzoOCC4QgAQQsQMQxwEQ0QM6BAguEEM6CgguEMcBENEDEENKBAhBGABKBAhGGABQnwVYgCVgqixoAnAAeACAAeYCiAH0CJIBBzQuMy4wLjGYAQCgAQGwAQrAAQE&sclient=gws-wiz#scso=_xcmpYZyHGYiTwbkP3ZOo0Ac143:20,cloud computing - Google Search,12/3/2021 2:40,1,https://www.google.com/search?q=cloud+computing&sxsrf=AOaemvJFwU559Th3dTgqNZMnTG_QCLxDIw%3A1638517155412&ei=o8mpYefKGKGFwbkPrayBkAI&oq=cloud+c&gs_lcp=Cgdnd3Mtd2l6EAMYADIHCAAQsQMQQzIECAAQQzIHCAAQsQMQQzIECAAQQzIICC4QgAQQsQMyCwguELEDEMcBEK8BMggIABCxAxCDATIICAAQgAQQsQMyCAgAEIAEELEDMgUIABCABDoHCCMQ6gIQJzoECCMQJzoRCC4QgAQQsQMQgwEQxwEQ0QM6DgguEIAEELEDEMcBEKMCOg0ILhCxAxDHARDRAxBDOggILhCxAxCDAToKCAAQsQMQgwEQQzoOCC4QgAQQsQMQxwEQ0QM6BAguEEM6CgguEMcBENEDEENKBAhBGABKBAhGGABQnwVYgCVgqixoAnAAeACAAeYCiAH0CJIBBzQuMy4wLjGYAQCgAQGwAQrAAQE&sclient=gws-wiz#scso=_xcmpYZyHGYiTwbkP3ZOo0Ac143:8.800000190734863,Link,Chrome,welcome,Default,577,0,C:\Users\welcome\AppData\Local\Google\Chrome\User Data\Default\History,11713
https://www.google.com/search?q=cloud+computing&sxsrf=AOaemvJFwU559Th3dTgqNZMnTG_QCLxDIw%3A1638517155412&ei=o8mpYefKGKGFwbkPrayBkAI&oq=cloud+c&gs_lcp=Cgdnd3Mtd2l6EAMYADIHCAAQsQMQQzIECAAQQzIHCAAQsQMQQzIECAAQQzIICC4QgAQQsQMyCwguELEDEMcBEK8BMggIABCxAxCDATIICAAQgAQQsQMyCAgAEIAEELEDMgUIABCABDoHCCMQ6gIQJzoECCMQJzoRCC4QgAQQsQMQgwEQxwEQ0QM6DgguEIAEELEDEMcBEKMCOg0ILhCxAxDHARDRAxBDOggILhCxAxCDAToKCAAQsQMQgwEQQzoOCC4QgAQQsQMQxwEQ0QM6BAguEEM6CgguEMcBENEDEENKBAhBGABKBAhGGABQnwVYgCVgqixoAnAAeACAAeYCiAH0CJIBBzQuMy4wLjGYAQCgAQGwAQrAAQE&sclient=gws-wiz#scso=_xcmpYZyHGYiTwbkP3ZOo0Ac143:8.800000190734863,cloud computing - Google Search,12/3/2021 2:40,1,,Link,Chrome,welcome,Default,592,0,C:\Users\welcome\AppData\Local\Google\Chrome\User Data\Default\History,11712
https://www.salesforce.com/products/platform/best-practices/cloud-computing/,What is Cloud Computing? Types and Examples - Salesforce.com,12/3/2021 2:40,1,,Link,Chrome,welcome,Default,76,0,C:\Users\welcome\AppData\Local\Google\Chrome\User Data\Default\History,11711
https://aws.amazon.com/what-is-cloud-computing/,What is Cloud Computing,12/3/2021 2:40,1,,Link,Chrome,welcome,Default,47,0,C:\Users\welcome\AppData\Local\Google\Chrome\User Data\Default\History,11710
https://searchcloudcomputing.techtarget.com/definition/cloud-computing,What is Cloud Computing? Everything You Need to Know,12/3/2021 2:40,1,,Link,Chrome,welcome,Default,70,0,C:\Users\welcome\AppData\Local\Google\Chrome\User Data\Default\History,11709
https://www.ibm.com/cloud/learn/cloud-computing,What is Cloud Computing? | IBM,12/3/2021 2:40,1,,Link,Chrome,welcome,Default,47,0,C:\Users\welcome\AppData\Local\Google\Chrome\User Data\Default\History,11708
https://en.wikipedia.org/wiki/Cloud_computing,Cloud computing - Wikipedia,12/3/2021 2:40,2,,Link,Chrome,welcome,Default,45,0,C:\Users\welcome\AppData\Local\Google\Chrome\User Data\Default\History,11707
https://azure.microsoft.com/en-us/overview/what-is-cloud-computing/,What Is Cloud Computing? A Beginner’s Guide | Microsoft Azure,12/3/2021 2:40,1,,Link,Chrome,welcome,Default,67,0,C:\Users\welcome\AppData\Local\Google\Chrome\User Data\Default\History,11706
https://www.google.com/search?q=cloud+computing&sxsrf=AOaemvJFwU559Th3dTgqNZMnTG_QCLxDIw%3A1638517155412&ei=o8mpYefKGKGFwbkPrayBkAI&oq=cloud+c&gs_lcp=Cgdnd3Mtd2l6EAMYADIHCAAQsQMQQzIECAAQQzIHCAAQsQMQQzIECAAQQzIICC4QgAQQsQMyCwguELEDEMcBEK8BMggIABCxAxCDATIICAAQgAQQsQMyCAgAEIAEELEDMgUIABCABDoHCCMQ6gIQJzoECCMQJzoRCC4QgAQQsQMQgwEQxwEQ0QM6DgguEIAEELEDEMcBEKMCOg0ILhCxAxDHARDRAxBDOggILhCxAxCDAToKCAAQsQMQgwEQQzoOCC4QgAQQsQMQxwEQ0QM6BAguEEM6CgguEMcBENEDEENKBAhBGABKBAhGGABQnwVYgCVgqixoAnAAeACAAeYCiAH0CJIBBzQuMy4wLjGYAQCgAQGwAQrAAQE&sclient=gws-wiz,cloud computing - Google Search,12/3/2021 2:39,2,https://www.google.com/search?q=cloud+computing&sxsrf=AOaemvJFwU559Th3dTgqNZMnTG_QCLxDIw%3A1638517155412&ei=o8mpYefKGKGFwbkPrayBkAI&oq=cloud+c&gs_lcp=Cgdnd3Mtd2l6EAMYADIHCAAQsQMQQzIECAAQQzIHCAAQsQMQQzIECAAQQzIICC4QgAQQsQMyCwguELEDEMcBEK8BMggIABCxAxCDATIICAAQgAQQsQMyCAgAEIAEELEDMgUIABCABDoHCCMQ6gIQJzoECCMQJzoRCC4QgAQQsQMQgwEQxwEQ0QM6DgguEIAEELEDEMcBEKMCOg0ILhCxAxDHARDRAxBDOggILhCxAxCDAToKCAAQsQMQgwEQQzoOCC4QgAQQsQMQxwEQ0QM6BAguEEM6CgguEMcBENEDEENKBAhBGABKBAhGGABQnwVYgCVgqixoAnAAeACAAeYCiAH0CJIBBzQuMy4wLjGYAQCgAQGwAQrAAQE&sclient=gws-wiz,Link,Chrome,welcome,Default,541,0,C:\Users\welcome\AppData\Local\Google\Chrome\User Data\Default\History,11705
